Uncorrected efficiency,Corrected efficiency
0.731,0.09358684495181203
0.772,0.0814893060544794
0.801,0.06662388098537496
0.792,0.048313955561760685
0.8468468468468469,0.033216213580926184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8318318318318318,0.029199655346339653
0.813,0.04616316033205597
0.7987987987987988,0.06302520866328129
0.784,0.0793841939080724
0.7427427427427428,0.09189082494388769
0.709,0.10366259070507396
0.708,0.11942497433093606
0.6636636636636637,0.12682340340543993
0.639,0.13638777731305216
0.608,0.14330311204199042
0.62,0.15987120090509813
0.633,0.17718691796013733
0.6196196196196196,0.18704447353241357
0.623,0.20167519880121934
0.645,0.22281698526803143
0.6676676676676677,0.245086194458978
0.671,0.2607458190439095
0.692,0.2837167566555502
0.7,0.30189975937823277
0.6736736736736737,0.3048118489838046
0.668,0.3163157391809756
0.671,0.3317937894525357
0.658,0.33907526231818275
0.659,0.3532448949396142
0.675,0.375728432644613
0.659,0.3803218093135892
0.664,0.39672983789696015
0.6666666666666666,0.4118183475786416
0.6589769307923772,0.4203256852772467
0.6536144578313253,0.42997268631375907
0.6525679758308157,0.44224562415838675
0.6441532258064516,0.44925285202971926
0.6873096446700507,0.49281670132882044
0.671414038657172,0.49448176787829967
0.6867963152507677,0.5190716252592702
0.6731358529111338,0.5216493037174043
0.6659836065573771,0.5287673216972971
0.6916666666666667,0.5621907290468666
0.6837160751565762,0.5685071060093493
0.6810073452256034,0.5788658349545065
0.6545842217484008,0.5684063478282152
0.669882100750268,0.5938556905905314
0.6531483457844184,0.5907654636479359
0.6849462365591398,0.6317005030424847
0.6677489177489178,0.6275732524114052
0.6769911504424779,0.6374355784898359
0.6556442417331813,0.6149737388246808
0.6501766784452296,0.6072848663120589
0.6454767726161369,0.6020023825580826
0.6436498150431565,0.6103833283395397
0.6695652173913044,0.645367084863862
0.6699751861042184,0.6594842337189928
0.6508135168961201,0.6497101166176426
0.6219974715549936,0.6301294004729675
0.5841968911917098,0.5997255753246458
0.5848806366047745,0.6059519573267982
0.6055776892430279,0.6401579349515929
0.6432432432432432,0.6859078575491913
0.6310013717421125,0.6750495046312288
0.6292749658002736,0.6794155805441089
0.6172839506172839,0.6754311828599977
0.6088154269972452,0.6730581210484547
0.5871056241426612,0.6550869259174075
0.5926430517711172,0.6639456130421482
0.5916666666666667,0.6645897749285848
0.603542234332425,0.6929172493532859
0.6044568245125348,0.6977525317961
0.6126255380200861,0.7158520410058956
0.5706051873198847,0.6689690234571868
0.5953757225433526,0.7066445522528434
0.6008583690987125,0.7243094026205836
0.5853658536585366,0.7090564574445605
0.5880681818181818,0.7218535939226792
0.5736543909348442,0.7053880495419488
0.5930232558139535,0.7238165292925767
0.5581737849779087,0.6846967706541883
0.5658682634730539,0.689556106514874
0.5436746987951807,0.6674598390184185
0.5665171898355755,0.7012173330097436
0.5616641901931649,0.6957419786821957
0.5529753265602322,0.6936325856478609
0.5362318840579711,0.6787184847470523
0.5399129172714079,0.682658978994929
0.5370101596516691,0.6771492175991632
0.5208955223880597,0.6444930562292447
0.5303030303030303,0.6555358709592268
0.5152905198776758,0.6382412002095589
0.5358778625954198,0.661760591008474
0.5295857988165681,0.6598304462030304
0.5418502202643172,0.6729147476376135
0.5393586005830904,0.6754561369695946
0.5515239477503628,0.6941623925897491
0.5657894736842105,0.704261277480346
0.575037147102526,0.7089121159528767
0.5758039816232772,0.7007721286061224
0.5603053435114503,0.6833510880635604
0.5620328849028401,0.6838968788591783
0.5676470588235294,0.6867092331835719
0.5618631732168851,0.6778431338907671
0.5759768451519537,0.6905576619995575
0.5841584158415841,0.7031340702844269
0.573049645390071,0.6835303220693638
0.5823863636363636,0.6935959208841114
0.5734664764621968,0.6726133773912787
0.5943661971830986,0.695343416293635
0.5771349862258953,0.6684754323734179
0.6079779917469051,0.7010811381317431
0.5842391304347826,0.6642873955007113
0.5720053835800808,0.6425396074402576
0.5693333333333334,0.6401677123415249
0.5925925925925926,0.6590631680203253
0.6074895977808599,0.654609710747516
0.6002728512960437,0.6408092932204136
0.6163265306122448,0.6531001242897524
0.6465753424657534,0.6758586797569505
0.6005361930294906,0.6274453965990276
0.5761154855643045,0.5953565599923065
0.5795006570302234,0.5888371848187801
0.5953905249679897,0.6059234351692885
0.6306532663316583,0.6329273277328721
0.6521197007481296,0.6461053164961926
0.6523341523341524,0.6329578732141572
0.6459627329192547,0.6123953505357502
0.6537997587454765,0.6148129443719763
0.6393831553973903,0.5980440135031658
0.6399082568807339,0.5980164100594223
0.6382743362831859,0.5971583573102512
0.6516129032258065,0.6152403012439114
0.6556854410201913,0.608277211181332
0.6574761399787911,0.5982921888239944
0.6712184873949579,0.5987795716661164
0.6606574761399788,0.5773917879442221
0.6465696465696466,0.5532668122641604
0.6800825593395253,0.5693901947661736
0.6878251821019771,0.563049586517869
0.6860103626943005,0.5486690861606538
0.6818652849740933,0.5324259415649285
0.6779141104294478,0.5163904438536352
0.6821862348178138,0.5065089762014228
0.6923857868020304,0.5006427406909734
0.67472306143001,0.4746856943453384
0.6736947791164659,0.4607020881574084
0.6559031281533805,0.4355344924121755
0.6302605210420842,0.4059377920732623
0.6623246492985972,0.41329349374146546
0.675,0.40756916063840204
0.683,0.39851989092696877
0.6606606606606606,0.3719796767960924
0.6826826826826827,0.37034273811848906
0.6626626626626627,0.34578002161200533
0.675,0.33818248782726473
0.678,0.3255096997415855
0.6896896896896897,0.3166227330162713
0.677,0.29648853509893597
0.663,0.27626942263089327
0.6516516516516516,0.25762031329234314
0.652,0.24375774346312512
0.629,0.22158209377182447
0.616,0.20363793481122272
0.6086086086086087,0.18792316102230971
0.5835835835835835,0.16740729400706447
0.607,0.16075827056138614
0.611,0.14830022016444006
0.6106106106106106,0.1346370669368813
0.634,0.12564913929514188
0.6706706706706707,0.1179005571238152
0.7,0.10734156830124642
0.7284569138276553,0.09532707654556799
0.762,0.08259205438266798
0.8,0.06879458008981716
0.819,0.05224107029897598
0.835,0.0350243215772522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.809,0.044674658629672334
0.8028028028028028,0.062068891542488444
0.786,0.07833006390113195
0.7477477477477478,0.09130934847755247
0.703,0.10165464464130641
0.7017017017017017,0.1172338783630708
0.6586586586586587,0.12480870548421832
0.624,0.13218527456620838
0.608,0.14232985543635118
0.612,0.15683090228101665
0.619,0.17228181703576684
0.6376376376376376,0.1914700614690269
0.628,0.20229800997270572
0.638,0.2193896169854724
0.663,0.24232676505124717
0.665,0.2573672503387842
0.7,0.285897083450809
0.6763527054108216,0.2906402957979708
0.674,0.30390562045389347
0.675,0.3185769156638043
0.6806806806806807,0.33552017438344867
0.662,0.340107603553704
0.664,0.35489519101462924
0.662,0.3674675812335294
0.6446446446446447,0.3710410772945738
0.649,0.3867674344710555
0.6626626626626627,0.4083260904647014
0.6566265060240963,0.41781884560686194
0.6432160804020101,0.4221476074365632
0.65625,0.44373895862168145
0.676056338028169,0.47047514649183947
0.6791878172588832,0.4859625528230013
0.6703967446592065,0.49271848834045745
0.6809815950920245,0.5136508892363791
0.6752049180327869,0.5222369250784408
0.6980552712384852,0.5531872921494747
0.6911917098445596,0.5607780061506652
0.6934306569343066,0.5755570719791938
0.6939203354297694,0.5888187949395348
0.6556149732620321,0.5683372756765318
0.6573875802997858,0.5818206957817594
0.656350053361793,0.5927097283541107
0.6587982832618026,0.6066379198817865
0.6598049837486457,0.6191633906042372
0.6777041942604857,0.6378779047550799
0.6674233825198638,0.6252278214052562
0.6674500587544065,0.6233181869047785
0.6516443361753959,0.6070909765788077
0.6268472906403941,0.594389575130256
0.6645962732919255,0.639013113515658
0.6761786600496278,0.6632199354462505
0.6540880503144654,0.6519497947190818
0.6193467336683417,0.6262378047590896
0.5971502590673575,0.6145356279968698
0.6042496679946879,0.6267970715771582
0.6191744340878829,0.6528914087989028
0.6414073071718539,0.6831641787447174
0.640218878248974,0.6860888485103028
0.6120218579234973,0.6618716126042713
0.6205479452054794,0.6775732830249078
0.6229281767955801,0.6878780605032776
0.6024759284731774,0.6714955105543254
0.5850340136054422,0.6549394279249343
0.603042876901798,0.6770708769209529
0.6068027210884354,0.6970646301896828
0.5880721220527045,0.6802964061133323
0.6131805157593123,0.7160707118743791
0.5850144092219021,0.6881289242720271
0.6069868995633187,0.7166730579897642
0.6025824964131994,0.7248362410142919
0.5796269727403156,0.7007710005633697
0.5801418439716312,0.7108650618597282
0.57001414427157,0.7006309649413746
0.5965166908563135,0.7278297159788477
0.5596465390279823,0.6862139253195565
0.5622188905547226,0.6847550068280472
0.5475113122171946,0.6718509851517402
0.5560538116591929,0.6890009321586469
0.5519287833827893,0.6826544107638239
0.532069970845481,0.66435112312479
0.541907514450867,0.6849826417749806
0.5581395348837209,0.7045743407957266
0.5442670537010159,0.6862243083315398
0.5373134328358209,0.6647603069785611
0.518910741301059,0.6424066623420268
0.5267993874425727,0.6515065062584833
0.5290519877675841,0.6541785775831632
0.5356083086053413,0.6663250933723969
0.5447870778267254,0.6766552525950268
0.5503649635036496,0.6874351685147478
0.5587808417997098,0.7015620079209257
0.5605839416058395,0.6989878937090275
0.5623145400593472,0.6944725210987184
0.5504587155963303,0.6693323801267469
0.5620214395099541,0.6855294492541429
0.5754857997010463,0.6996214925401992
0.5724743777452416,0.6940817935423792
0.5880640465793304,0.7079463296534548
0.5668604651162791,0.6788606231685463
0.5829787234042553,0.7001641764443717
0.5679886685552408,0.678907606846661
0.5761024182076814,0.6847279665460728
0.5689900426742532,0.6697759978675858
0.5787234042553191,0.6745677925781367
0.5903448275862069,0.6851522752143543
0.6091160220994475,0.7019077088178457
0.5793758480325645,0.6594576053104825
0.5838926174496645,0.6599407617013189
0.5598404255319149,0.629505378741581
0.6013793103448276,0.6684374458296404
0.6166666666666667,0.6651733616319712
0.624484181568088,0.6661081748776247
0.6219178082191781,0.6578024867322789
0.6376021798365122,0.6685093390221073
0.6197564276048715,0.646299822801246
0.6010498687664042,0.6212484610472911
0.5795006570302234,0.5911232746594215
0.5886889460154242,0.5991366994321542
0.6394472361809045,0.6442711058102037
0.6616915422885572,0.6567696833096308
0.6634026927784578,0.646426845674674
0.6440049443757726,0.6118510322698116
0.6330498177399757,0.594057119506471
0.6508313539192399,0.6084941882098599
0.6363636363636364,0.5951093082030108
0.657397107897664,0.6155203054863556
0.6483279395900755,0.6101219162283462
0.6418703506907545,0.5967396792735962
0.6589229144667371,0.6009427709597525
0.6593059936908517,0.5895023630106286
0.6596194503171248,0.5778551605926562
0.659043659043659,0.5653254107268163
0.6835051546391753,0.5737097003844231
0.6795005202913632,0.5576966775711151
0.7040498442367601,0.5646271317464291
0.6929460580912863,0.5426010433855121
0.6752049180327869,0.5158255065675245
0.682233502538071,0.508073152251126
0.698170731707317,0.5064067100557178
0.675730110775428,0.47693929401468155
0.6750756811301716,0.4632017218148341
0.6690140845070423,0.4457991022011998
0.6576305220883534,0.4251093105807734
0.6616465863453815,0.4144358543465325
0.6636636636636637,0.40230766515349514
0.6746746746746747,0.3952847011585817
0.671,0.3794281048965315
0.655,0.35692556397878616
0.6656656656656657,0.348984928740284
0.68,0.34237291700074696
0.669,0.322858723492815
0.677,0.31249923092839965
0.6846846846846847,0.30158664952113456
0.655,0.2746049066810201
0.6456456456456456,0.2569021084728119
0.643,0.2420531811299258
0.6466466466466466,0.2294787078456413
0.58,0.1932536632856571
0.6226226226226226,0.19388844982196882
0.6146146146146146,0.17793558347766028
0.611,0.16344407763766453
0.604,0.14821781842713794
0.6006006006006006,0.13404563391063845
0.642,0.12896967668721965
0.6653306613226453,0.11876680395643134
0.701,0.10940224850561422
0.7011033099297894,0.09365757926217527
0.752,0.08355481488641843
0.8058058058058059,0.07147625995783642
0.8,0.05317213495084494
0.817,0.03641223335240816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.817,0.04373055226545994
0.795,0.06009444337810144
0.788,0.0771580355183914
0.7337337337337337,0.08831572802915405
0.697,0.09956718277054966
0.7057057057057057,0.11666815802009911
0.6536536536536537,0.12271834045321363
0.628,0.1319377827322374
0.597,0.13871666747034733
0.599,0.15246083257671889
0.6226226226226226,0.17221344552711704
0.6156156156156156,0.1837961814323628
0.627,0.2008984889681059
0.645,0.22069181752403336
0.662,0.24083073827515042
0.6696696696696697,0.258034111161339
0.678,0.2757609324194451
0.6793587174348698,0.2907823779256597
0.664,0.29827632536347914
0.67,0.31509001347417565
0.6766766766766766,0.33241160207134707
0.663,0.33951268478376895
0.657314629258517,0.35022541439248334
0.68,0.37632889178287066
0.662,0.3799338184726966
0.6616616616616616,0.393219755412851
0.6706706706706707,0.41215633163427473
0.656312625250501,0.41654300161723495
0.6646586345381527,0.43513409300957223
0.655241935483871,0.44198974354991927
0.6639839034205232,0.46099606364737356
0.6802030456852792,0.4855892842200815
0.6890243902439024,0.5053004221285765
0.6751787538304392,0.5081922918577965
0.6687179487179488,0.5161522626068774
0.7030612244897959,0.5560401151590408
0.6849173553719008,0.5546078637098031
0.6996871741397289,0.5796515798180376
0.6918238993710691,0.5859602869946895
0.6808964781216649,0.5891988694065785
0.6577540106951871,0.5811328617550049
0.6541755888650964,0.589744178329309
0.6713211600429646,0.6171505413564636
0.6590909090909091,0.6175029336588037
0.6831140350877193,0.6441206705353308
0.6792237442922374,0.6358764312793717
0.6733254994124559,0.6285733588153319
0.6540803897685749,0.6084859418136327
0.6302211302211302,0.596185248315643
0.663760896637609,0.6372239616721654
0.6728855721393034,0.6605285170890891
0.6620603015075377,0.6591094569076379
0.616060225846926,0.6229223999091175
0.5958815958815958,0.6127531804475966
0.6201859229747676,0.6425763433823334
0.6170212765957447,0.6491392581372134
0.6256756756756757,0.6649065188550302
0.6377204884667571,0.6856905510309217
0.6082191780821918,0.6569458525760216
0.6087551299589603,0.6649505102824506
0.5903448275862069,0.650521931719234
0.592032967032967,0.6584924582224522
0.5795918367346938,0.6490853281023846
0.6016483516483516,0.6753563366153096
0.6095238095238096,0.69962621862762
0.5997229916897507,0.693316663885643
0.6082621082621082,0.7110562234354394
0.5948275862068966,0.7011997436994728
0.5982404692082112,0.7045106306555665
0.5873925501432665,0.7061966592971586
0.580829756795422,0.7019592136402164
0.6011396011396012,0.7350084122332389
0.5790960451977402,0.713379173364689
0.5974025974025974,0.7308431485271338
0.5861561119293078,0.7174346799107247
0.5588673621460507,0.6807654889499812
0.5535444947209653,0.6790134450007762
0.5514157973174366,0.6822651172833298
0.5654761904761905,0.6980912933060253
0.545985401459854,0.6805716987608804
0.5594202898550724,0.7058873340762952
0.5420289855072464,0.6842723548448238
0.5523255813953488,0.6971680808442523
0.5133928571428571,0.635293054810413
0.5188536953242836,0.6407377555433411
0.5267993874425727,0.6515119625273952
0.5412844036697247,0.6693375763109191
0.5274888558692422,0.6553106728105695
0.5514705882352942,0.6840424254291229
0.5574963609898108,0.6966288704272572
0.5487627365356623,0.6880594118427588
0.565597667638484,0.7064540151344956
0.5644444444444444,0.6974026736273756
0.5633587786259542,0.6844114182287199
0.55895865237366,0.6830133749559852
0.566066066066066,0.6891378814762252
0.5735294117647058,0.6926387157865658
0.5745614035087719,0.691783804852595
0.5805515239477503,0.695741524083092
0.5834522111269614,0.6980943784144946
0.5623229461756374,0.6717020037508127
0.5710227272727273,0.679243665755961
0.5517730496453901,0.6492986147972709
0.6019830028328612,0.7014089072851628
0.5892116182572614,0.6842606415200971
0.6019283746556474,0.6943913351953233
0.5956580732700135,0.6777795017623758
0.5900537634408602,0.6666625980542755
0.5533333333333333,0.6227021109909053
0.5986206896551725,0.6652412559937579
0.6066481994459834,0.6577491846014333
0.6464088397790055,0.690892504012891
0.6084583901773534,0.6445998500576633
0.625,0.6579189487237188
0.6207366984993179,0.646119642629313
0.5799207397622193,0.6013737343027575
0.5768725361366623,0.5907100653871468
0.5889175257731959,0.5987145659447577
0.6322418136020151,0.6371338765281871
0.6595744680851063,0.6546703334355805
0.6503667481662592,0.6355456378839879
0.6604477611940298,0.6282317467557829
0.6402439024390244,0.6023782822371319
0.6595238095238095,0.6169642562389347
0.6358381502890174,0.5949521100879571
0.6640625,0.621564844298114
0.6645091693635383,0.6266095142076632
0.6475583864118896,0.6032818973092333
0.6627906976744186,0.6057700268049273
0.6694736842105263,0.5999236935249639
0.6656084656084656,0.584440845215871
0.6677083333333333,0.5741168010727721
0.6673575129533679,0.5615280297105679
0.6742738589211619,0.5548134158127853
0.6913451511991658,0.5558915397740138
0.7009345794392523,0.5503466578364179
0.6806550665301945,0.5214518076732417
0.6992864424057085,0.5222870982139659
0.6829268292682927,0.4968443773156067
0.686175580221998,0.48582592818595094
0.6683467741935484,0.46007358361863276
0.650251256281407,0.4347571166649427
0.6445783132530121,0.41813127238577785
0.6509528585757272,0.4092233465849158
0.6803607214428857,0.4139932394000064
0.6656656656656657,0.3915484821529151
0.6406406406406406,0.3637555112590324
0.664,0.36339048558072057
0.6536536536536537,0.3442345360588668
0.668,0.33792297887660194
0.682,0.33076881613293757
0.677,0.31413435252202737
0.6826826826826827,0.30236446062421485
0.6766766766766766,0.2853480900487371
0.6593186372745491,0.26396573689041214
0.657,0.24895120383380923
0.6366366366366366,0.22751345239349763
0.619,0.20780068931660078
0.622,0.19526385983174327
0.604,0.17639518906253362
0.592,0.15987185110250954
0.585,0.14505569533493995
0.597,0.13478087479557685
0.642,0.13063178139368717
0.6446446446446447,0.11674961295513181
0.677,0.10742106389251746
0.7101303911735206,0.09671677864137923
0.7447447447447447,0.08469059321516853
0.7877877877877878,0.07192320997815306
0.8038038038038038,0.05549040440120858
0.822,0.038706078835382865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8038038038038038,0.0415525371084741
0.8038038038038038,0.059262669298320074
0.788,0.07567680461049374
0.747,0.08850248357119442
0.706,0.09951843028361101
0.685,0.11195121185827907
0.6606606606606606,0.12278803956392151
0.623,0.12971544669525847
0.62,0.14289808132221682
0.587,0.14830923118108605
0.623,0.17115743478692103
0.6336336336336337,0.18799943047598064
0.648,0.2064287085476973
0.633,0.21541953318280577
0.653,0.23635780625757122
0.672,0.2577031657903562
0.676,0.2737156165211879
0.688376753507014,0.29339254352428423
0.662,0.2961804548295026
0.6623246492985972,0.31028620483810615
0.687,0.33624972732567904
0.676,0.3449606398088507
0.6736736736736737,0.35774164659696495
0.664,0.36629544457412316
0.657,0.3759025601856968
0.6616616616616616,0.39205451471626473
0.6706706706706707,0.4109800560079346
0.6623115577889447,0.41919236282901406
0.6603015075376885,0.431132961605839
0.6494949494949495,0.43698793364596966
0.6861167002012073,0.47518043369039104
0.6957403651115619,0.49548882108693004
0.6744421906693712,0.4934570132080168
0.6710929519918284,0.5039783580284283
0.6694045174537988,0.5155522557507759
0.6834016393442623,0.5393432007548511
0.6929460580912863,0.5599517077227171
0.7044025157232704,0.5823884871659921
0.6855345911949685,0.5795062155798536
0.6727078891257996,0.5810158194385027
0.6666666666666666,0.5879264160904599
0.6648822269807281,0.5983285823981792
0.6680896478121665,0.6131205879991825
0.670995670995671,0.6275984749537491
0.6695938529088913,0.6316991747314741
0.6764705882352942,0.6352739580615658
0.6577102803738317,0.6139266535886247
0.6703030303030303,0.6228693856877647
0.6419753086419753,0.6055032213586697
0.6679151061173533,0.6401826233494624
0.6745341614906832,0.6612936599588832
0.64625,0.6434850308580196
0.6175,0.6244588346565451
0.5905006418485238,0.6058352653570255
0.5877659574468085,0.6089405765623715
0.6115591397849462,0.6405569812288869
0.6303763440860215,0.6710739327471383
0.6485753052917232,0.6983557360728493
0.6162310866574966,0.6638387537742937
0.6265389876880985,0.6845407995265361
0.6008230452674898,0.663383330531698
0.5964187327823691,0.6617589837247514
0.5811732605729877,0.648497141703668
0.5950413223140496,0.668031761073108
0.5962059620596206,0.6839879825530121
0.6125,0.7055670979052671
0.6122159090909091,0.7143565052610924
0.5945558739255015,0.7023907491923327
0.5961820851688693,0.7015256237779723
0.581294964028777,0.6963452396003097
0.5951359084406295,0.7197736115647212
0.5801418439716312,0.7091376977240834
0.5875706214689266,0.7234414697771305
0.5870503597122302,0.7179893217992583
0.5712187958883994,0.6999524226697645
0.563150074294205,0.6868165114299765
0.552870090634441,0.6759849360345329
0.5520833333333334,0.6848261225098289
0.5639880952380952,0.699866027770791
0.5607613469985359,0.6986582188590629
0.5463768115942029,0.6902198935810285
0.5507246376811594,0.6951380631358255
0.5356622998544396,0.6768957814769972
0.5281899109792285,0.6554971711304343
0.5248868778280543,0.647279752294367
0.5267993874425727,0.6515147596837292
0.5390505359877489,0.6665110959351046
0.5267857142857143,0.652637911890996
0.5397058823529411,0.6695366420960125
0.5414847161572053,0.6758331886475333
