Uncorrected efficiency,Corrected efficiency
0.4214214214214214,0.19645044790170596
0.445,0.19528066015673773
0.4248496993987976,0.17491708004392348
0.44176706827309237,0.16999812175166884
0.428,0.1532817390272881
0.4244244244244244,0.14077191395261418
0.4194194194194194,0.12811010753729318
0.42042042042042044,0.11748450118399219
0.399,0.10121782851817876
0.4214214214214214,0.09614808164371191
0.453,0.09190187522012218
0.5005005005005005,0.08901723295471299
0.522,0.079928145510792
0.5551102204408818,0.07143721024584267
0.577,0.06036384496768289
0.5845845845845846,0.04733512958073276
0.596,0.03449572419820833
0.6406406406406406,0.02276264933141093
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6666666666666666,0.0321137215944864
0.6266266266266266,0.04446585190487238
0.578,0.05454882366028112
0.562,0.06646451326360482
0.5625625625625625,0.08018565451156223
0.5325325325325325,0.08900509086901705
0.4864864864864865,0.0934180681277831
0.468,0.10164286638586448
0.429,0.10407500282690046
0.4348697394789579,0.11665652235624775
0.43887775551102204,0.12909650216180665
0.43743743743743746,0.14010225276735097
0.4364364364364364,0.15128470467403393
0.449,0.16757539328619747
0.4644644644644645,0.18579686417039376
0.4589178356713427,0.19597983785109752
0.44232698094282846,0.20094340312499384
0.4288577154308617,0.20659700776900133
0.4222668004012036,0.21509967603878272
0.4308617234468938,0.23147911244365185
0.42168674698795183,0.2383748580021257
0.3901705115346038,0.2315709773707296
0.3812877263581489,0.237123043958978
0.3689516129032258,0.23998179136804362
0.3694331983805668,0.25088918311798813
0.35634517766497464,0.25226148773601487
0.3435270132517839,0.25311094326962
0.35251798561151076,0.2699417184423271
0.33505687693898656,0.26628491073365396
0.32224532224532226,0.2654475571625947
0.3298097251585624,0.2812284797346294
0.32012847965738755,0.282219774009601
0.32362459546925565,0.29461147684863337
0.2966194111232279,0.27850750944092273
0.29799107142857145,0.2844367804307018
0.3094688221709007,0.3000607648611476
0.29201430274135876,0.2880973873852885
0.2943980929678188,0.2995693967401127
0.27392344497607657,0.2884755438230026
0.2518891687657431,0.2710461493627107
0.26064516129032256,0.28604440696868416
0.24174372523117568,0.2691933073615064
0.2440318302387268,0.27519961728772985
0.22572178477690288,0.2592781998850593
0.23728813559322035,0.2779268234965964
0.22733245729303547,0.2709930013391473
0.22972972972972974,0.27740554458971994
0.2596685082872928,0.3185225593776924
0.24621733149931224,0.3055281953934509
0.2579310344827586,0.32366183293266515
0.24242424242424243,0.30805760937905996
0.24964739069111425,0.3226706307246084
0.2303370786516854,0.3010752476563221
0.22377622377622378,0.2945609847745995
0.226890756302521,0.2994565100992777
0.22143864598025387,0.29215246339092454
0.22976878612716764,0.2986377735006765
0.24242424242424243,0.31540401381498695
0.24045261669024046,0.31421255428950295
0.21875,0.2856034478310007
0.21357850070721357,0.27639552279855073
0.2273381294964029,0.291316445198846
0.23728813559322035,0.3011167201454303
0.24619640387275243,0.31105705790508154
0.24180327868852458,0.3020072850088107
0.24171270718232044,0.2965532018930116
0.23387096774193547,0.2852803695353873
0.24142480211081793,0.2903765450903255
0.22916666666666666,0.26967186163791884
0.25452196382428943,0.294073472338907
0.25098039215686274,0.2855271236260743
0.276843467011643,0.31002346490217525
0.26948480845442535,0.29447944689449046
0.24777636594663277,0.2668233181459288
0.2688039457459926,0.2837003484087771
0.2921212121212121,0.29989084486459794
0.29411764705882354,0.2929711866686968
0.30117647058823527,0.2932288506607853
0.31065759637188206,0.29736198457678426
0.3104575163398693,0.29513731771307083
0.2956989247311828,0.27267472083976896
0.2934898612593383,0.262208780594152
0.3156779661016949,0.27292071554082625
0.325,0.27157189657963465
0.367983367983368,0.2968134405747825
0.37037037037037035,0.2879927509365923
0.3672431332655137,0.2749151518601585
0.3694331983805668,0.26586421696157475
0.3696969696969697,0.25538619612607355
0.37272727272727274,0.2467639646103461
0.3939393939393939,0.2495328062175011
0.39518555667001004,0.2390715558382001
0.37349397590361444,0.21537459813980592
0.40521564694082246,0.2222657471907363
0.4144144144144144,0.21572877660327364
0.43043043043043044,0.21211942270592596
0.4344344344344344,0.2021228756599237
0.43,0.1883021928813177
0.41583166332665333,0.17081603800914852
0.4282848545636911,0.1644057205753998
0.429,0.15323091871040836
0.4244244244244244,0.1403642514213517
0.42242242242242245,0.12861929674002387
0.4134134134134134,0.11512549008145989
0.398,0.10057733066850667
0.4194194194194194,0.09528354622698922
0.453,0.09146214014013639
0.4924924924924925,0.08711663117031804
0.511,0.07775260469976375
0.5470941883767535,0.06988444783441865
0.572,0.05930291729946877
0.5985985985985987,0.047917449059321535
0.589,0.03356160190878779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.645,0.029492732654216255
0.6246246246246246,0.04274621595857648
0.6086086086086087,0.05586505161880341
0.5805805805805806,0.06713651629414163
0.5595595595595596,0.0782682565741001
0.5175175175175175,0.08510354183546673
0.48296593186372744,0.09143145216793123
0.471,0.1010068660986417
0.43,0.10313458606439498
0.4438877755511022,0.11784768915240704
0.44188376753507014,0.12875248090561703
0.4364364364364364,0.13856365780900798
0.44589178356713427,0.15331357953507546
0.43743743743743746,0.16203174422510785
0.44044044044044045,0.17494770947821348
0.45145145145145144,0.1915199984705581
0.4483450351053159,0.20241391571947914
0.4258517034068136,0.20394921143524336
0.41809045226130653,0.21179534447916973
0.41382765531062127,0.22116544387435405
0.41082164328657317,0.23108309570588573
0.4002006018054162,0.2364078672341074
0.3762575452716298,0.2329508093165134
0.36629667003027244,0.2372447418238327
0.36751269035532996,0.2485785901874559
0.3603238866396761,0.2541018229176141
0.33706720977596744,0.24744726558094826
0.3558974358974359,0.27158688017230526
0.3271604938271605,0.25915571901836126
0.3225130890052356,0.264836725196797
0.3028692879914984,0.25749014175599605
0.29989327641408753,0.2636398001732856
0.28955866523143164,0.26290026483634726
0.312157721796276,0.2923604174532608
0.2926829268292683,0.2790407689508876
0.30414746543778803,0.2942631985950391
0.29964328180737215,0.29469485167052545
0.29558998808104886,0.30019441506569733
0.28263473053892213,0.2967516904686394
0.25782227784730916,0.2770052815797382
0.25839793281653745,0.2838355200292857
0.22691292875989447,0.2523257676676448
0.228,0.2567213662942668
0.2306684141546527,0.2646568325066114
0.2109375,0.24680853400611746
0.23790849673202613,0.2833857859192674
0.23159303882195448,0.27988749967179216
0.263448275862069,0.322507129184059
0.2625,0.3258152058488995
0.2409972299168975,0.30218966987272033
0.24484181568088034,0.3110032440567818
0.23249299719887956,0.30045502897174864
0.23562412342215988,0.3079090055293805
0.2338935574229692,0.3082215951468821
0.23259052924791088,0.30781837087744085
0.2320675105485232,0.30576368528483905
0.21820809248554912,0.2836083405940507
0.2132564841498559,0.2778672707839944
0.23680456490727533,0.30894510905928607
0.22934472934472935,0.2994430062917582
0.23371104815864022,0.30248094446937746
0.2316546762589928,0.2977229122322142
0.2401129943502825,0.30558892194850745
0.2409972299168975,0.30453878918712224
0.2291950886766712,0.28709292276656107
0.23066298342541436,0.28306222284869065
0.2295302013422819,0.28006426772877535
0.24342105263157895,0.29287165021633843
0.23046875,0.271596861994847
0.24191461836998707,0.27954149116977883
0.2542372881355932,0.2893099630622225
0.2538860103626943,0.28433675071581044
0.262532981530343,0.2872890046793249
0.24427480916030533,0.26305619446279693
0.2762022194821208,0.29151345958684266
0.2796610169491525,0.28743934744956984
0.2841726618705036,0.28305677903164783
0.2902467685076381,0.28288475969621624
0.3001132502831257,0.28722552609103874
0.3003264417845484,0.2854400824240698
0.286480686695279,0.26409811363255
0.27825159914712155,0.2485077558258483
0.31243358129649307,0.27000321133250393
0.34407484407484407,0.2873740406538131
0.3729166666666667,0.3006277854442083
0.36213991769547327,0.2814194927606107
0.3671399594320487,0.27464951360907786
0.36879432624113473,0.26520134148315133
0.3718338399189463,0.2566449985480849
0.37575757575757573,0.24853995743915452
0.3683148335015136,0.23306566814585022
0.39618856569709127,0.23941413304931497
0.3801404212637914,0.21894487159208031
0.39518555667001004,0.21648246013266706
0.3983983983983984,0.20709954873359832
0.4198396793587174,0.2065848759890498
0.42342342342342343,0.1966753127880191
0.423,0.18490647727165463
0.41382765531062127,0.1696645066072729
0.4373119358074223,0.16751930381772379
0.441,0.1571585020929604
0.43043043043043044,0.14199735252554305
0.4164164164164164,0.12644649060089913
0.3933933933933934,0.10922368612175166
0.416,0.10477948130001656
0.41041041041041043,0.09289457463171938
0.473,0.09510604939556261
0.48897795591182364,0.0860886732315043
0.518,0.07838986700834616
0.5645645645645646,0.07165396023403436
0.58,0.05966365198710376
0.5785785785785785,0.04585607702727958
0.573,0.03220794816882902
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6756756756756757,0.02930601929496476
0.611,0.04032753124672615
0.5945945945945946,0.05309776268126908
0.6026026026026026,0.06815594291238897
0.5476429287863591,0.0751946665920229
0.515,0.0833524634822238
0.48848848848848847,0.09119720374518207
0.458,0.09700977939455324
0.432,0.1024661224730904
0.44744744744744747,0.11759678227405163
0.44488977955911824,0.1284331548997406
0.446,0.14039680339116678
0.43343343343343343,0.14785646377820202
0.42542542542542544,0.15642701611533338
0.43743743743743746,0.17256422553606832
0.45045045045045046,0.18986733548918253
0.4473420260782347,0.20074052385234623
0.44288577154308617,0.21089867077211333
0.3985943775100402,0.20083241031123494
0.4214214214214214,0.22407679406004366
0.4014014014014014,0.2246945093112597
0.37713139418254765,0.22175983901031576
0.3849246231155779,0.23728025968436944
0.3693239152371342,0.2382163990065182
0.37920489296636084,0.2554775561610627
0.3684210526315789,0.2588405151025621
0.34623217922606925,0.2532715147485409
0.3521560574948665,0.2678227236520386
0.3302373581011352,0.2607512347382734
0.33507306889352817,0.27431113519712313
0.308994708994709,0.26193741628564593
0.29056203605514314,0.2547361677813924
0.3161290322580645,0.2862775872975917
0.3177366702937976,0.2968552240289639
0.31133113311331134,0.2968047563488175
0.29445727482678985,0.2842470296765551
0.3134684147794994,0.307630385914614
0.28674698795180725,0.2905512358955003
0.26881720430107525,0.28109783868886823
0.2599009900990099,0.2791878687452483
0.23126614987080105,0.25395849510344265
0.2490118577075099,0.27651682396196237
0.2151394422310757,0.2422727989919092
0.2285336856010568,0.26147300109097416
0.21830065359477124,0.25446810097503547
0.23921568627450981,0.28466606766084784
0.24566088117489987,0.29704586062160016
0.2527624309392265,0.3095811698180057
0.25587828492392806,0.31702334639510826
0.256198347107438,0.3211475361344511
0.23383768913342504,0.29649526152948663
0.2314165497896213,0.29853156774662637
0.22580645161290322,0.2945906720563909
0.22191011235955055,0.2923450213550619
0.2206703910614525,0.2923774003189516
0.231311706629055,0.30471633150208965
0.22510822510822512,0.29299485084552435
0.240981240981241,0.31398452430819995
0.23680456490727533,0.30855069989062456
0.21142857142857144,0.27605825798565153
0.22585227272727273,0.2927241739657849
0.22381635581061693,0.28774070797808315
0.22946175637393768,0.2928564482637751
0.23684210526315788,0.29975854718634337
0.22146739130434784,0.2775279323239562
0.2513812154696133,0.3093812363570424
0.23283983849259757,0.2841459109158893
0.22763157894736843,0.27359858318595404
0.21568627450980393,0.25419528553659565
0.2535575679172057,0.29306290106842975
0.2617801047120419,0.2979066119159492
0.2551813471502591,0.28513095888150586
0.2678100263852243,0.2931106773063262
0.2455470737913486,0.26446050299141605
0.2712700369913687,0.28633507265903374
0.28174123337363965,0.2896055597602785
0.2809123649459784,0.27980128186417935
0.29107981220657275,0.2840226439164276
0.30621468926553674,0.2933831392566333
0.30217391304347824,0.2871619138088558
0.2907725321888412,0.26800902963225137
0.304162219850587,0.271587840085355
0.3071200850159405,0.26533768804307223
0.3374870197300104,0.28177791547765557
0.34755463059313213,0.2800722136864183
0.36251287332646753,0.2815809577269144
0.3623481781376518,0.2709249742478568
0.3628048780487805,0.26074105747766774
0.38578680203045684,0.26610106815160134
0.3556231003039514,0.2350510272409717
0.3658291457286432,0.23130848423056985
0.3837675350701403,0.2317046034729752
0.38190954773869346,0.21975178976712176
0.3883883883883884,0.21253605848518223
0.4088176352705411,0.21227263170554775
0.417,0.20493294706202292
0.4194194194194194,0.19455240068277926
0.43,0.18769066542824545
0.41382765531062127,0.16939406428947604
0.4228456913827655,0.1616970921818298
0.433,0.1540160172367513
0.4194194194194194,0.13807929095726718
0.4164164164164164,0.12616043310285469
0.41041041041041043,0.11366455703985871
0.415,0.10423932364751091
0.4244244244244244,0.09577107321496965
0.461,0.09237221874673579
0.4924924924924925,0.08636542422668854
0.508,0.07652549592426576
0.5515515515515516,0.06962444745304121
0.577,0.058964757668698776
0.5925925925925926,0.046573484016217095
0.596,0.03311614784116814
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.697,0.028657746818560776
0.616,0.03921770410348795
0.614,0.053360026158286576
0.589,0.06518116149502277
0.5531062124248497,0.07457726639321323
0.518,0.0825428278381228
0.4954954954954955,0.09125487299720472
0.477,0.09982079914763793
0.447,0.10487903997941243
0.415,0.1079997843954273
0.43286573146292584,0.12384073023602642
0.447,0.13954845187859632
0.42242242242242245,0.14299683541905123
0.42842842842842843,0.1564084395806064
0.42342342342342343,0.16592334251476523
0.4394394394394394,0.18406934766906682
0.4468937875751503,0.1993617635589196
0.41566265060240964,0.196838832010563
0.41967871485943775,0.210349551264455
0.4014014014014014,0.21237498795584892
0.4168336673346693,0.23223768518690946
0.39759036144578314,0.2327483805269852
0.3969849246231156,0.24367901118696014
0.3659274193548387,0.23507626534849344
0.358087487283825,0.24032759368751125
0.35490394337714865,0.2484361538383736
0.34591836734693876,0.25216465851052405
0.35728952772073924,0.27083103898384664
0.34232365145228216,0.26944544280234867
0.3152965660770031,0.25735234235681
0.3136219640971489,0.26510784045415703
0.3036093418259023,0.2654593319865991
0.3185745140388769,0.28775622347392954
0.3006535947712418,0.28021764911476416
0.29262926292629265,0.2786436699707822
0.29330254041570436,0.28252476645475605
0.3054892601431981,0.2991812866764343
0.27817745803357313,0.2810524842061539
0.24820143884892087,0.2590560213990717
0.2564734895191122,0.2757399751973016
0.23876765083440307,0.26249430912461696
0.24603174603174602,0.2724354659894332
0.21485411140583555,0.2416508036815117
0.22559366754617413,0.25814373689245074
0.22715404699738903,0.26484929479982094
0.21744791666666666,0.2588770626834621
0.2237017310252996,0.2702897323365256
0.26337448559670784,0.3228513863921945
0.2513812154696133,0.31167628935211045
0.2407152682255846,0.3015867920630011
0.23214285714285715,0.2946116473174517
0.2276536312849162,0.29321009098002004
0.2295774647887324,0.298973620028931
0.22612359550561797,0.29864643528512064
0.2122905027932961,0.2812323908932831
0.22925457102672292,0.3020097211679925
0.22302158273381295,0.2915129696142589
0.2503617945007236,0.3266297806079015
0.23680456490727533,0.3085787509632961
0.21714285714285714,0.28355800235136486
0.225531914893617,0.29237686850515476
0.2302158273381295,0.29599489285053426
0.2248939179632249,0.2867223252650144
0.22361111111111112,0.28230202515516295
0.22010869565217392,0.2759013199987579
0.24380165289256198,0.3001758440915881
0.23202170963364993,0.2827695310056961
